condition	part_id	part_gender	part_age	instagram	messenger	imessage	screentime	part_normal_vision	block_num	trial_num	number	omit_num	resp_acc	resp_rt	trial_start_time_s	trial_end_time_s	mean_trial_time_s	timing_function
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	79	8	3	1	0.3170726659882348	166.772064	167.926536	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	80	9	3	1	0.27486704202601686	167.926776	169.081493	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	81	1	3	1	0.31184345798101276	169.08174	170.236179	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	82	8	3	1	0.2494109160033986	170.236445	171.390772	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	83	5	3	1	0.2682981250109151	171.391016	172.545477	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	84	4	3	1	0.29385579100926407	172.54572	173.699807	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	85	7	3	1	0.3187991669983603	173.700047	174.854822	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	86	3	3	0	0.26372583300690167	174.855076	176.010422	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	87	4	3	1	0.32259341698954813	176.010755	177.165428	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	88	9	3	1	0.3574278330197558	177.16568	178.319965	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	89	7	3	1	0.35966116600320674	178.320207	179.47476	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	90	7	3	1	0.3851292920007836	179.475007	180.629546	1.1546367777777777	time.process_time()
